,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
82,kitti_closest_vehicle_distance,RN50x16 openai,RN50x16,openai,0.2348804500703235,1.0,0.707,0.828535224465457,0.83,268.9783020019531,-0.9316613078117371,-3.3187787532806396,0.4987873621554503,0.51,0.8608037233352661,0.671302080154419,0.6283719539642334,0.7416599988937378
83,mnist,RN50x16 openai,RN50x16,openai,0.6798666666666666,0.949,0.707,0.5147178063625196,0.534,493.7870788574219,-3.8571014404296875,-4.081679344177246,0.31139125639013077,0.312,0.9199598431587219,0.5655072927474976,0.5337788462638855,0.7128103971481323
84,pcam,RN50x16 openai,RN50x16,openai,0.617523193359375,1.0,0.707,0.9194847020933978,0.92,879.2340698242188,0.6068382263183594,-2.4504988193511963,0.7777777777777779,0.78,0.9145789742469788,0.581871747970581,0.5444673299789429,0.530406653881073
85,pets,RN50x16 openai,RN50x16,openai,0.9005178522758245,0.9975470155355682,0.707,0.986693282194939,0.9875675675675676,328.0943908691406,10.170397758483887,3.1955883502960205,0.7753087789874384,0.7837837837837838,0.6845487952232361,0.6797904968261719,0.4757952392101288,0.5016902089118958
86,renderedsst2,RN50x16 openai,RN50x16,openai,0.6760021965952773,1.0,0.707,0.7799119647859143,0.78,1823.019775390625,-0.28657394647598267,-0.9143686890602112,0.58497823666363,0.59,0.955841064453125,0.6774613857269287,0.6736117601394653,0.7152138948440552
87,resisc45,RN50x16 openai,RN50x16,openai,0.645079365079365,0.9206349206349206,0.707,0.8031574591873898,0.8133333333333334,326.16668701171875,3.9878990650177,0.44277575612068176,0.4236200821043338,0.4311111111111111,0.8528381586074829,0.666380763053894,0.5857173800468445,0.6547607183456421
88,stl10,RN50x16 openai,RN50x16,openai,0.9775,0.999625,0.707,0.9438766418755016,0.944,231.06016540527344,0.7576161026954651,-2.7185943126678467,0.5578584669292939,0.568,0.8949422240257263,0.591912567615509,0.51363605260849,0.7792118191719055
89,sun397,RN50x16 openai,RN50x16,openai,0.6361880942310167,0.9166927193482538,0.707,0.7571889594646001,0.7839717741935484,368.73876953125,6.563166618347168,3.2801148891448975,0.30869160584340044,0.3282258064516129,0.8381101489067078,0.6877710223197937,0.6038249135017395,0.7393798232078552
90,svhn,RN50x16 openai,RN50x16,openai,0.4216733251382913,0.7138137676705593,0.707,0.048387096774193554,0.06,433.8152770996094,-6.422507286071777,-4.777557373046875,0.09097874122148762,0.09,0.9513044357299805,0.3973991274833679,0.40759938955307007,0.7745833396911621
91,voc2007,RN50x16 openai,RN50x16,openai,0.6694711538461539,0.9189369658119658,0.707,0.9125294046632465,0.914572864321608,275.8849792480469,1.6570007801055908,-1.9693304300308228,0.45836954580684885,0.47537688442211057,0.8562273383140564,0.5699678063392639,0.49320846796035767,0.7586485147476196
92,cars,RN50x64 openai,RN50x64,openai,0.758487750279816,0.9793558015172242,0.73938,0.966008766245155,0.9700989896928258,747.120849609375,12.920120239257812,7.962463855743408,0.6977055384190272,0.7063986121032758,0.8195824027061462,0.7170049548149109,0.5772030353546143,0.46020981669425964
93,cifar100,RN50x64 openai,RN50x64,openai,0.6091,0.8471,0.73938,0.8533262048926563,0.8654115762066894,406.5283508300781,4.635282516479492,-0.26248663663864136,0.44168053582600797,0.46404966953735227,0.7856494188308716,0.5454773306846619,0.41752463579177856,0.6437813639640808
94,clevr_closest_object_distance,RN50x64 openai,RN50x64,openai,0.2232666666666666,0.9096666666666666,0.73938,0.2965110855630935,0.35333333333333333,832.6654663085938,-2.0120370388031006,-1.6960740089416504,0.24595078259385358,0.25666666666666665,0.9108918905258179,0.32503846287727356,0.3365822732448578,0.6250562071800232
95,clevr_count_all,RN50x64 openai,RN50x64,openai,0.2684666666666667,0.9189333333333334,0.73938,0.28198600784144545,0.3325,897.1751098632812,-2.849842071533203,-2.9733920097351074,0.22382776903356133,0.2275,0.9151040315628052,0.32251137495040894,0.31433507800102234,0.45385366678237915
96,country211,RN50x64 openai,RN50x64,openai,0.2980568720379147,0.5688151658767773,0.73938,0.8402537218392068,0.8496682464454977,536.829345703125,7.312000274658203,3.695561647415161,0.383091614078153,0.41165876777251187,0.8331722617149353,0.5178859829902649,0.41902121901512146,0.5743513107299805
