,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
41,resisc45,RN101 openai,RN101,openai,0.5906349206349206,0.9015873015873016,0.62292,0.8078349781665944,0.8226666666666667,200.57693481445312,3.7727153301239014,0.8735863566398621,0.43108796387984066,0.44266666666666665,0.8848344683647156,0.7455127239227295,0.672667920589447,0.7041103839874268
42,stl10,RN101 openai,RN101,openai,0.968,0.99975,0.62292,0.9480082763814656,0.948,140.93858337402344,1.698290228843689,-2.0157599449157715,0.6173109743740246,0.626,0.8853799700737,0.6625951528549194,0.5738852620124817,0.8171302080154419
43,sun397,RN101 openai,RN101,openai,0.577404049506225,0.8876179266969491,0.62292,0.7673224140250579,0.7950100806451613,259.7745056152344,6.517715930938721,3.5637521743774414,0.30873256907366836,0.3260584677419355,0.8596826195716858,0.7589807510375977,0.6825879812240601,0.7753583192825317
44,svhn,RN101 openai,RN101,openai,0.2041333743085433,0.7115857406269207,0.62292,0.0031826108619830594,0.006,307.1212463378906,-5.704011917114258,-4.100316524505615,0.07853403259840172,0.086,0.9781718254089355,0.4872787892818451,0.5030920505523682,0.8177580833435059
45,voc2007,RN101 openai,RN101,openai,0.6478365384615384,0.9144631410256412,0.62292,0.9189383597138956,0.9206030150753769,169.7003631591797,2.4275314807891846,-1.0837079286575317,0.4917534297186658,0.507537688442211,0.8595115542411804,0.6511470675468445,0.5683660507202148,0.7987633347511292
46,cars,RN50x4 openai,RN50x4,openai,0.6689466484268126,0.9514985698296232,0.6625,0.9527693417747528,0.9593836105725074,470.66278076171875,11.010104179382324,6.9545464515686035,0.6893627490224782,0.6973160526584345,0.8437002897262573,0.7716993093490601,0.644469678401947,0.5608967542648315
47,cifar100,RN50x4 openai,RN50x4,openai,0.4984,0.788,0.6625,0.8446019656028864,0.8592028840376527,238.5184326171875,5.023813247680664,0.6569362878799438,0.45871441889924774,0.480472661726417,0.8237512111663818,0.6683428883552551,0.5489581823348999,0.7361550331115723
48,clevr_closest_object_distance,RN50x4 openai,RN50x4,openai,0.0862666666666666,0.8957333333333334,0.6625,0.3210977381257585,0.36333333333333334,488.2801513671875,-1.005251169204712,-0.9407207369804382,0.23970176082829386,0.26,0.9662178754806519,0.5151343941688538,0.5190176367759705,0.755872905254364
49,clevr_count_all,RN50x4 openai,RN50x4,openai,0.2091333333333333,0.7552666666666666,0.6625,0.17502168505491716,0.225,566.2838134765625,-3.769221782684326,-3.3737452030181885,0.23253424931716657,0.235,0.934319019317627,0.4516400694847107,0.4424590766429901,0.6417790055274963
50,country211,RN50x4 openai,RN50x4,openai,0.2036018957345971,0.4435071090047393,0.6625,0.801223070604596,0.8127014218009478,302.6893310546875,5.945520877838135,3.221975564956665,0.38724310209236085,0.41497630331753554,0.8763428926467896,0.6188563704490662,0.5352287292480469,0.6972095966339111
